Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Target_Value,Categorical_Col
-0.40436199269002276,-0.6862791357550845,0.15712791899094083,0.1458364702153839,-1.4326712897396527,0.1979166673420755,-0.6668487169515637,0.5852994365163381,0.17618982250269238,-0.6074722876203072,-208.86402089312728,Medium
0.9693693024080543,-0.6314025555665582,0.2912027551380325,-0.7559507066919204,0.05252636821531626,-2.4878220575623313,-0.18403239919900272,0.3604416762927729,-0.3635732949150291,-0.2217814037161355,-165.5578722584411,Medium
0.7396531517246714,-1.9093560875072928,-0.4835614838465371,0.07268052432934134,1.3183023248526693,-0.35802937974698623,0.4912076654119963,-0.4114931445621802,-0.6121669171548207,-0.13939720066323416,-37.59460812016413,Low
-1.3367254388759306,-0.4118233689636573,1.6957228778108653,-0.4545477187434442,0.13192796677195706,1.0235306441853447,0.1566937282465246,-0.218653277435036,1.8972886947731116,0.17528677893392386,-16.763240382478294,Low
-0.26030904127143756,-1.5100412119852522,-0.2724100166036872,-0.19370537980496205,-0.2205382291565374,,-0.8050951810305088,0.5402879440356954,1.233724278336193,-0.6566893456274132,-199.2788822927766,Medium
0.38142561753434195,0.9972655676588726,0.10801412097950092,-0.06644897530945597,1.1818900425588936,0.663545618498435,0.957993941480019,-0.35807944617931886,-0.9066485451542928,-1.0260808441956244,158.4658765275716,High
-1.4940377932897506,1.2551457883749038,-0.9511843703879561,-1.2681368049753126,-0.4976725234290394,0.04782531978468294,-1.0069273609451441,-0.16825913448754154,-0.34182182024613555,-0.5641961798604865,-309.3850279264887,High
1.78179890877106,-1.6566232076777738,1.1834936668899279,-0.7353034606819523,-0.5244481362626519,1.5232386217122582,1.667224111551137,0.7214793237573432,-1.1780408673763807,0.7356219972457467,158.45915432309522,Medium
0.48060859334734735,1.4465632912513675,-0.7823539225019935,-0.4296349785275087,-0.4598592623151402,-0.009664421313347188,0.24748054764010466,-1.3011092663913453,0.8531653064131918,0.8789639730706512,155.4659017879615,Low
-0.7239647304677874,-0.6443402670219842,1.9002684243109647,1.186145474042299,-2.7391402061374728,0.3911278769327262,1.6435415091205292,1.540323979819886,1.0230565552522393,1.167509822986446,208.27931379148208,Low
-0.15774698323148525,-0.6416668201303823,1.481960768436536,-0.8561698406617501,1.665351917623531,-0.4713157211511179,-0.5655763678739903,0.03556607403299353,-0.28321803894523256,0.718417423471641,-82.59166091081129,High
1.3744380931708173,-2.1356742139786955,-1.7730324682068814,1.0560568090660518,3.1377485336599937,-0.6537663386488198,-0.9057323008626189,0.22323891412915967,1.2619215007139917,-0.5956612940434921,107.75631669416946,High
0.5374787046064285,-0.5784597288763313,1.1166812750675223,-0.05843011899748824,-0.07749429989298792,-0.34214865112723886,0.49888319476821275,0.8264033173305246,0.2320946379285372,0.19507692542260213,79.44751354939021,Medium
-0.31607285602704976,0.6157711497711416,0.9653974845911707,-0.13944627568099954,1.2038844371688162,,0.08865759096143744,-0.4501892648514116,1.2361307218062179,-0.6176518954343502,90.99267954800206,High
-1.331232953557778,-1.8362053731032966,0.1335409047822823,-1.1033666061738736,0.5079913269125437,0.9567023167945841,0.7081086766885905,-2.152890592952483,-0.1524698363805439,-0.7859894605079495,-355.87238724942097,Medium
0.366746407892257,-0.3838747413307828,0.3383574419359596,-0.017894977008350053,0.20228040762121913,-1.465673857342095,0.02041716721291813,-0.9764000486637974,-0.9925780067288229,-1.7690503037393988,-243.71282252060544,High
0.35947579754712555,2.3490757867007575,0.2783486346446696,-0.4166253056154625,-0.7160434362758403,-0.5849076534177698,-0.8463597198869729,-0.06312301311124825,-0.5092133625991345,-0.47875857152168855,-21.215259275014674,High
-1.7762463334664518,-0.08059974929676088,0.18383451632250436,0.9153902755601617,-0.8330560570007587,-1.0040545968420103,0.34980002456790754,-0.5495402745955349,2.6930336639804966,-0.09546424708907303,-17.813175754183117,High
1.399486426972343,-0.6286543050745702,-0.44184892724082386,-1.0363092473737703,-0.27751361886023346,-1.1081124582588693,1.704592093297377,-0.20346114108030489,0.11088638282841785,0.9760407193559466,127.27531194653727,Low
0.6868579110122561,-2.0653027750406103,0.31444459087485255,-0.2831518848798757,2.1216313073302033,-0.9310017116324415,0.7297729370341954,-2.025039913676173,-0.35895838517941375,0.04303097332128144,-83.58676075862905,Low
-0.009182353385138937,-0.5177574472222197,0.22328091325537056,0.4755884359285824,0.2178023397487261,0.21030304022199536,1.0841982440435427,-1.746895691345555,-1.1983921249520453,0.19839351717748668,6.54888088669005,Low
-0.009844808650383004,-1.6885051880685,-0.8220760118279274,0.6709112482768751,-1.1200474224698722,-0.12402138738999703,-0.5694497744921104,0.6037905202778941,-1.2192844665221938,-1.0642200068173489,-291.90476563028744,High
0.858139070934016,-0.1231364353522676,0.13659739558875236,-0.44565030302999453,0.6025802679783409,0.8095944359718859,-0.7165734884241052,2.0538186900865956,0.025385277972271716,0.5308943142159493,133.71603657154643,Medium
-0.4937565831613125,-1.556581898659751,-0.04692057887918407,1.5007597906343109,-0.4281151609659125,-1.2829922241885696,0.07682189106025536,0.8502217421134929,0.47704082722312147,0.99626681944714,20.541675385628448,Medium
-2.246889333984605,-0.6067002947652967,1.2374381346841392,1.2000789564268612,0.21128369227947272,0.058022734808395225,-0.04282338131157488,-0.49190244750620515,-0.45730165508679,0.8484308822052846,-92.66289455846828,Medium
-1.4362538649281178,0.6939232331912581,-0.0547783603388251,-1.730262730484345,0.7165893397596517,-1.478546936998799,0.007362681423567135,1.3338857455005728,-0.9224129848439533,-0.4876334209549628,-248.64440400892485,Medium
-1.4575514994649306,-0.30920907704986345,-1.4063174636718339,0.31917451041918043,-0.7521564055905832,0.7600559636896026,-1.5047203740310022,1.3404504460231446,-0.08310557262869477,0.08243975293450329,-207.8887107316082,Low
0.7307641190665245,0.014273067836434106,-0.684629825760004,-0.4070363129267805,-0.9539394193966448,0.8925973382993092,-1.9701038177118355,0.6863184569567008,0.7906255991627686,-1.2111719292807812,-188.0865665469283,Low
-0.645572072035395,-1.6610834155671725,0.6813623265753054,-2.0634031524794545,0.5032520647495048,,0.7547332980678092,-0.3173504922425348,-1.1536922813398585,0.4730382821602152,-291.19814379024814,High
0.15140739607201872,-0.5789517573489231,0.5770721838351396,-0.4486956826194842,-0.8963675478251808,-0.39828303354254857,0.1551553428653563,0.23425926445676556,-0.17802329006383844,0.11758862988720224,-110.9577188379885,High
-0.3095464393139903,0.326133022242118,-0.3609661658190799,0.924027019206901,-1.251113576385303,0.6159356069442637,-1.0810633275998973,-0.18490213644298903,1.159329803364248,0.5931012579683838,26.021939124966455,Medium
0.3853173797288368,-0.883857436201133,-0.4465149520670211,0.058208718445999896,0.1537251059455279,-1.245738778711988,0.21409374413020396,-1.142970297830623,0.8563987943234723,0.173180925851182,-50.973812595782555,Low
0.8545252270666157,-1.091933900395313,-0.9077561801469204,0.17183933979353122,0.8902475008365087,1.0305805856240573,0.5107920885275947,0.5532512199847837,1.5192839236417688,-0.6578345538521371,179.9220379738507,Medium
-0.09053328230416077,0.33198033056901455,1.1070806692869728,0.7094518171390395,0.1904996797790664,0.8474216771504216,-2.172669546014036,-0.43548637056984335,-0.12038116395359824,-0.5353281859539227,-129.49878560679392,High
-1.5978721344948377,-0.6300249795338944,-0.4235985817281771,-0.19692180799688955,0.7319555025098458,0.7034279167873088,-0.9741218462163683,-0.46458107811561833,-1.3656174041901494,-1.307369782230964,-381.8948171878322,High
0.36414029605466136,0.007178466907941942,0.4080528468367557,0.16048962397348007,-2.0864776583710847,-0.8256536828021421,0.44477380783159476,2.212531039397242,0.5507975722736632,0.1493634822711889,65.34418726289661,Medium
0.36150352520610163,-1.1437262073206618,0.7082144232565571,-0.0332299906444608,0.10855970577652314,0.2871241652018242,0.9531366339132451,-0.2081168572725397,0.23321613126350166,-0.6124373746404379,7.827927526960802,High
0.539764512828342,-0.3265358525345711,-0.4283182577977557,0.2023833705986952,-1.1709248938074537,1.029180436127967,-1.1341711452777905,-1.556951086706478,-0.010465129052729338,-1.7941435111986004,-264.56824054310977,Medium
-0.07576428653545988,0.6704806172412126,0.32674476460232005,-1.5537587660160643,-1.0718572330401555,-1.1388331177807691,0.6222071440434019,0.8178896580250287,0.30047435961082836,1.0391117874202687,-20.63666557899781,Low
-1.6846675772263868,0.1909165241437107,-0.47579544400490115,0.14693529838668778,-0.7266121608468348,-1.3505559643429832,-0.6870140996994973,-0.5221315700199924,-0.8261119917145421,-0.07587145068502332,-287.2981861999836,Medium
-0.6290378612036109,-0.11765493160216407,0.6882053064528827,-1.917348886010299,0.015027750287097009,-0.6431833420270304,-0.8538230875043771,-1.471126405373518,-0.44360683020738595,0.6989530717174212,-362.1771499972299,Low
3.193107567844861,0.29875290836568624,-0.2918112689155441,-0.4263575962055433,-0.7517910500951843,-0.07783719701280203,0.883109777147159,1.1484457091967548,-1.563190808696657,-0.18047991359062565,237.27178029030384,Low
0.8336032048373484,-0.6011265526688468,-1.3208783553773176,-1.6667634067891977,1.1659165202552229,-1.5444338482482443,0.0011099446872931465,-1.4947561464496442,0.7714017949037666,0.4928839718518698,-120.35656597416902,High
-0.27293332022551287,-0.8356890050200362,0.04932816579484362,0.8671874128277388,1.0972201916064384,2.387967705524732,-0.3652808582038849,-0.4973543714140932,0.7224469852209794,0.18007103769598148,128.6053164649547,High
-0.9391555697706817,-0.38438737659292116,1.5360611817095284,1.605619832565118,-0.205766993677172,0.11712421614985134,-0.7113032269494793,-2.0807405253909783,0.5975377058947282,0.23622364626423303,-69.86160476790148,High
1.0821123129931407,-0.12903411512978377,-0.20866837122046583,-0.7589706989033448,-17.033243486687866,0.5535695310677933,0.857898825291343,-0.978740836309766,-0.3126684457323573,-0.2573000006177896,-4.103542041197796,Medium
0.5140625524247758,-0.4611697320346189,0.3231854824582059,-1.3944950688592617,0.7565646749131401,0.544220352340347,1.2949855848169558,1.0538915522958832,1.2838168598535613,0.8458028725629282,220.38567181427095,Medium
1.5944423917491968,0.678946987762233,1.4974316831796264,-0.049029340838036735,-0.81240234893742,-1.2390527025266425,-0.10343122429028392,-0.16036008104483077,1.8577023435377324,2.095843501809159,288.1207180907511,High
-0.4036484632419967,-0.955122579349353,0.48473281729447476,2.062524919243145,0.42359906559346105,1.0299608175811612,-0.643549832317462,-1.0675329142542729,-0.8463566549908735,-0.33477533210654087,-28.399692970670316,Medium
0.5827375831738644,0.4968735905075971,0.9955815140020298,-1.1996975283653082,1.0697714549838502,-1.7863754653546866,-1.6380290574360168,-2.3161438629688766,1.7031726099180378,-0.6220348055543814,-231.69767351848034,High
-0.08071658010858232,0.07863519031609059,-0.07160125941406395,0.9163276747024814,-1.9982006845321076,0.05194588580729943,0.7276295436369798,0.3464884758979927,-0.03722223650984159,0.7326400772155792,101.45879211535893,Medium
-0.5706404302001128,0.8524686434329506,-1.0701915628943317,1.4521176991825604,-1.2291835978004162,0.21930233720043607,-0.8963326585920618,0.014149264965758293,1.719040612841821,0.7918593103880676,137.43762225500865,Low
-1.4509278911112242,0.07557637267003782,-0.9727645167600009,-0.029216405853985244,1.0488641418753621,0.638677139880301,-0.17262913429083468,0.775115121589086,0.40662203422267407,-0.06357353918612146,-3.4471044952429,Low
-0.29540141013902943,0.1684609762696143,0.5796331732135757,-1.0065425652796411,1.3175975356079597,-0.35316629281068834,0.19438430157733602,1.1398785611290454,0.32579631658216646,0.33848384346169114,61.309024452939774,High
-1.5029703283951532,0.25373966149457344,-1.2295495944524168,1.0857863249393471,0.4676931717654332,-0.10594835430413566,-0.46531045678005334,0.09798315347089544,0.4966992232365217,2.6443433470170348,159.76852936063463,Medium
-0.5622875292409727,-1.0128311203344238,-0.46341769281246226,-0.9080240755212109,0.3142473325952739,-1.913280244657798,0.24196227156603412,-1.4123037013352915,-0.46572975357025687,-1.7249178325130328,-424.0701247079528,Medium
0.44194064956940904,-1.090399077442846,-0.13125696709230472,-0.09858813228426173,1.41093237974627,-0.6500025808234597,-0.22485598180807856,0.018849622944847662,0.07685188295876821,0.16865467196672768,-18.51732556668485,Low
2.052972024501663,1.088769654216672,-0.4776455826040052,0.018819049740598424,-0.37630072492499606,-0.56060763684731,-0.12765468151819012,-1.1716543473175618,-1.2551353719733949,-2.929448690002268,-94.01042287769219,Low
-0.3519213178165091,-0.7699960661974573,0.8745170741325226,-0.4561208274741882,-1.2961166642498945,-1.042044412243103,-1.2032008553891445,0.18142662011397137,-0.6497652268482671,-0.48720292119492714,-399.24537912781005,High
1.193112945851028,1.0215153927818639,0.2094700836477726,-0.45965677227299695,0.9189148546583293,0.784002779310748,-0.0059547092127293835,-1.079842447781487,-0.9845340504819681,-0.18826133508630655,110.03971914237874,Low
0.8949105560268252,-1.6320148850264173,0.6137708557899086,-1.8070413949318163,-0.9049478329380662,1.1622595975056669,0.1675701058009903,-0.27484530066979224,0.3754558576272528,-0.5395912207371316,-219.52317953566302,High
-0.30561061415380336,0.7309589763762161,0.2790838583451852,-2.0903028988531567,-0.6506598273683837,-0.9784995458666064,-1.690671627606452,-0.1702582467959055,0.29156367668197275,2.7552177437199017,-193.65274306936632,Low
0.047398671316414016,-0.8604133652839524,0.6385924587773739,1.0062928092144405,-0.38455554422982535,-1.2110161997624567,-0.06607979864731657,-0.5768918695231487,-1.6615200622689599,-0.6518361078021592,-188.90965147975703,Low
-1.616310608436588,-1.053682419146354,-0.22346598237185214,0.9503075919735757,-1.067802921579193,-0.30317978283427544,-0.01941960588773261,1.7106133725819253,-0.3493167961181975,0.7999419019420501,-96.29620623814013,Medium
2.209855665748464,0.32699451327009765,1.209230647223938,1.6529130512304218,-0.8351245039722351,0.9080226625361912,1.6389605275998331,2.0777775851984446,-0.024286495670025846,-0.7074395448121878,525.4097517255037,Low
0.3631156277445234,0.3111099911431952,-0.7316317389085281,2.01527511046064,-1.889649292096153,0.7688396759688968,0.04930833152022263,1.2906444609225471,1.8904406851557827,-0.6082265074447593,265.6038391172852,Low
0.8640699821389469,0.30613455310275534,-0.9154770290902925,-1.1918747041912499,-0.23105953684089858,1.178865937036939,-0.5028687536709558,1.9435288811221971,0.12645921906069005,1.3111622966036165,137.1329151523357,High
-0.38852077518300926,0.19042388992505774,1.2002617497388293,-0.5098066931908826,0.44921872128503426,1.1539007342557472,-0.41142660711600243,0.03444101170584135,-0.463161362085399,-1.8697416996954206,-160.86991351967782,Low
0.7769367029315166,0.03047641392062887,0.2408767572004076,-0.6529501558320808,-0.8972530061612568,0.12428569485085071,0.36901643782516713,-0.5497893596380333,-0.6656934648935469,0.9360561679360162,6.821370597678243,High
1.071080500402805,-2.0744863510163114,0.4990958161377494,1.1218615047942522,-0.02203486400427045,-0.8128235903365649,-0.17038576538819597,-0.18667896231344497,-1.6922708316433286,0.8280588148933092,-66.31710525609168,Low
-1.2845842656999693,0.9778155496862003,-0.09139955750911445,1.1535903433169254,-2.1056469418403245,-1.060605066396601,0.05225849049748321,1.3863493972628433,-0.08087849786546131,-0.7170161491279362,-67.64421188860155,Low
-2.205294372755906,1.3897641339463556,-0.5696989629257314,-1.0034389034995035,-1.3452096708086025,0.3018733807210118,2.6378817522602,-0.3313522990878492,-0.3578279334412669,-0.3863224754471755,-21.11726486541403,High
-0.28487549336967083,-0.2561797524953801,-0.20585943088034037,-0.061764199860128925,-0.24149744587077882,-1.5486182988637467,-0.1767741631157821,0.4794415180860639,-0.7465783465402389,-0.4911537471421047,-187.72347065631925,Medium
-0.47417817510396487,-0.7717719573928751,0.993782214530439,0.22749587573205374,1.6095206657759729,0.4753656106920102,-0.8523867660741036,0.635967750711738,1.3739143852114495,0.6324542166423008,74.20352740436272,High
0.8417807747840127,-1.0512200297825027,0.7031425422200039,-0.22710600778092602,-2.5317693162508137,,0.16540366029970424,-0.1417575540275386,0.5332073178993125,-0.4836171395554367,-216.6820522422108,High
-1.7260106186667665,-0.27036669676116976,0.967794469003426,1.953107198272574,-0.027384320403744018,0.3246582355025183,1.0500490415534267,0.6869566320986773,0.3989921575016956,0.14299063480921648,179.11390577455205,High
0.07567354061338613,-0.43229517910733023,-0.9258899038911499,-1.1694806292030167,1.2727147339712648,,-0.14365952989711814,-0.7209701084698963,-0.11366668908143539,0.03175945658145075,-116.09246013774981,Medium
-0.3188463554947312,0.6264346724539442,0.029430591677552183,0.2050753392346299,-0.0799084526625497,-1.404816943927507,-0.9813259365174648,-1.6233825299412434,0.5166444459359673,0.10720796204013365,-137.66929706944228,Low
-0.8607291633953384,0.6723893376113824,1.25228366195664,1.180989905305672,0.166655817359844,0.08198881382471937,0.6441237678501087,0.40327456303717174,0.1612995426626951,-1.7523770951409967,81.38781479788095,High
-0.20932367715186612,-0.6690727386599166,-0.172946059923423,-0.6056155397368641,1.0399046873960764,-1.6135613978767411,-1.3719011429313563,1.8260097135469362,1.7117084801423434,1.4711703274936085,-11.223392965782987,High
-0.24125765461854246,0.6725737012027313,0.3506300992735592,-0.13263374638257355,1.8998819348952156,,0.6347214685617699,-0.9745293046706415,0.4891871301476635,0.40981865692851255,229.0585471377195,Medium
-1.7982147394091075,-2.2235741679371968,0.2431346551384891,-0.3009803123932219,-0.5180690194750568,-0.9785883899886544,0.612332214002512,-0.6314370274831833,-0.47020333878531134,-1.381591718463581,-482.295133154527,High
-0.9378250399151228,0.5150352672086598,0.3577873603482833,0.5150476863060479,0.5137859509122088,1.053802052034903,1.083051243175277,3.852731490654721,0.5607845263682344,-1.377669367957091,271.471332149866,Low
-0.41896344552123466,-0.8246120097650219,-2.954248941242031,-0.7155129854852287,-1.0588001482478198,-0.9782549380604774,-0.625916017684602,1.1214992118499283,-0.6417271436521294,0.12224300454706621,-301.4124337242997,Medium
-1.0276751409259581,1.2657078408647007,-0.12853751143893075,0.9694572005267368,-0.8661748482145009,0.09284490114111471,-0.5487249077409615,0.42719436187168486,-1.881849045497639,0.15985639199740037,-51.56745724957068,Low
-0.4532280493272752,0.6963874474567153,0.7783610761666377,0.08840688629184736,0.9553052085705107,-0.0033744574109520514,-0.8181988834223072,1.4775300810552618,-0.5511857163285334,-0.17018462252492844,24.17423331709861,Low
-0.2813275571182134,0.06699071722487192,-0.021367294348436157,-1.5625458568865427,0.5159392177040995,0.8840453963610497,-2.4242402602729416,-0.5290526773462948,-0.7472116791478234,0.7368438970924334,-319.25811768947966,Medium
0.020106466869098387,0.17962227263192343,2.497415126419854,0.35973897512678843,1.3451476204524146,2.8243305910030463,-0.6411142602246448,-0.4986338957884514,0.04600638673634095,-1.3189684983025107,75.5783170769286,High
-0.4958781720101493,1.0973001875437087,0.3957988487097471,-3.007632339693757,-1.5656480316055963,-2.4263920705352082,1.2840957939481172,0.5711794062192087,0.26355081195478497,-2.3869298701956727,-383.97820755992336,Low
0.26429021015325105,1.3137821765718076,0.3421060396504182,-0.8679754225283319,-0.015471640726739578,-1.1541633847795414,-1.5255717080610838,-0.21359324220504247,1.917259148426123,0.8552015077482625,-3.376486436125471,Low
1.0859821161750323,-0.535963445114048,0.5131057981760827,0.36728731340134063,0.8080577982811451,0.6153674840130534,0.738810480887503,1.8381836767951225,-0.2595466775839172,-0.9354387020445953,211.85746039236335,Low
0.2658782296520485,-0.4367197360405955,-1.2504077339697175,2.0997217891665154,-0.06613261462582246,-0.45209033283308037,0.8823330623234091,-0.24702570074599667,0.6045153263553668,-0.4700421477595015,208.46594475274168,Low
-1.3892987302109903,-0.19569853114690144,0.240205843946223,-0.05152292852464606,1.0600897399086655,0.9695690257529068,0.7899197221808523,0.5030903686237468,1.2531328247682434,0.32685540061043733,137.6132084653586,Medium
-0.11599707232153356,1.8978872926587056,0.2722367253273881,1.0852222636616315,-0.11381253841375806,-1.339489366528659,0.5480669247071704,0.03855516878431771,-0.05727041082210227,-0.7423863704307346,183.96047687406508,Medium
1.5821167513035672,-0.3994654904728529,-0.5522612521126086,-0.06327395989691587,0.12918747333171046,1.8674620041613508,2.291911266818686,-0.6597486412539658,-1.097143649628814,-1.162065820256283,225.15984822331058,Low
1.9723444790822,0.46425123812300356,0.20885354253433172,0.5724453061551018,0.6091355190535136,-1.909197458977243,-0.39343789627455045,0.3970466698823999,0.05821272708505647,0.4704829961291065,206.4523836172795,High
-0.4118769661224674,-0.48760622407249354,0.08658978747289992,0.39445214237829684,-0.4325581878196209,0.2544208433012131,1.1677820616598074,-0.42098448082026296,-0.15567723539207948,0.3376026620752022,56.89957943072857,Low
1.0613709648731335,0.5320061988219431,0.33855287628591424,1.7611881248673737,0.3616610612470166,-1.0257526836402773,0.216624975404619,-0.0003136726117747121,-0.9379255765363989,1.1008213984226052,299.6180646196419,High
-0.26330780687791616,-0.1570248284447078,-0.8839988567464406,1.5914003677628041,-1.2101609434141578,,-0.38148941482409277,0.8767141863861161,0.13249714349564554,0.3374820747263991,13.801868173863285,Low
1.4484992298929262,-0.35976864578908574,-0.15589817793666752,-0.413465161123276,-1.3260476860820383,0.501782736167545,0.1600182258527877,0.26028050658288615,-0.5482872964906009,1.1173988159024608,68.15527620944327,High
0.7818228717773104,-1.236950710878082,0.22745993460412942,0.5219415656168976,-1.3204566130842763,0.1846338585323042,-1.6074832345612275,0.29698467323318606,1.307142754282428,0.25988279424842353,-117.42279012685232,Low
1.3992279500711593,1.5391423458106503,-0.0885442145830127,-0.2821257769339113,1.5723982102703271,-0.6072614140860845,0.8900577324754597,1.2307029049844702,-0.45389141615312834,-0.20020125430036984,359.7374977940987,High
1.8486088332964115,-0.1755639454992155,-0.5353350870162231,0.09806753953894455,0.6686548047579066,0.7579218499236196,-0.7309562757154733,1.2958717818630143,0.35845361820962024,0.6855077387902041,243.7926787212258,Low
1.0450884740847535,0.14488783309689118,0.38680852068920263,-0.35141423571373254,0.02390304328495547,1.0237095461069814,2.012270445700765,1.5634133588321082,1.090980425185967,0.24930859564172886,419.2759895347026,Low
-0.5491589417637764,1.3304323443788164,0.16663789531183854,-1.3401248956547858,-0.12058718847346953,,-1.1941866514118442,-0.485678744575047,1.0599501697623763,-1.9354299597138063,-297.7534650642762,High
0.1979107834626478,-0.6514180036144483,1.3173940656343257,-0.32034730819432017,-0.48388583405432156,-0.6891878180895679,2.0752608726252655,0.4241659464019164,0.19759960469239965,1.7359638031652493,210.92874355936314,Medium
0.9134737320174066,0.5376299029498797,0.3791531187261241,-0.27999330187447974,0.4281862478105761,-2.390304367469438,-0.5969742867210739,-1.2790307362197864,1.2302221756507876,-0.41222074502447015,-52.81261111560173,High
0.6060099513456396,-1.280429352496283,-0.5227230205190395,-2.081929407883722,1.7547941819843647,-1.4084612963635597,-0.7043436905427592,1.6964563682900382,1.0490092258368893,-1.5566291735239037,-246.45068492967286,Medium
-0.071120290830336,0.08559470394452544,-1.487861703490623,0.7728478385437232,-0.27837296760789404,-1.1738733263060288,0.3888189102637133,0.7831598877770107,-1.1251861017311617,1.1126343052033019,83.29919814837525,Low
0.6675480803699957,-0.7140651179821788,0.33271932958518796,-0.29951503754747755,1.17841931756372,0.33323053499002175,-0.24733596389641815,-1.235703022049409,-1.333148008477209,1.2991498205476675,-4.8141246488438645,High
-0.5791241096357465,-0.48083378951197936,0.02263085267686914,-0.5176925728692147,0.696167997159289,0.1986800095474069,-0.9849931258170151,-0.08809124402907328,-1.4055630538562867,-0.07906734186455629,-246.56260250424583,High
-0.2218882712922687,-1.349773069381231,-0.601944441935177,0.31996519114516303,1.7681692930597834,-0.5410068657828994,-0.8506132529519478,-1.4069434005131694,-0.6332313967149771,0.7556658387443146,-141.596923146283,High
1.1210306673244714,0.00020706491819709385,-0.6947131310890582,-0.32789471651291785,-0.009300321138614417,0.152354872033722,-0.5240883979345925,0.15519068385897913,-0.409282438113104,-0.8224199323822006,-51.33453844963911,Medium
1.693547133413672,,-1.1204179189363892,-0.6181604486836274,-0.2926854589752769,-1.7257711248125733,0.032143146964560894,0.8985117045515645,-0.754866196571921,0.02233923931860801,9.436038140882639,Medium
-2.5535495960558983,-0.16838492247285253,0.6595314695891383,0.3903661943953757,-0.32601249581684916,0.09315833769974234,1.0386060692088166,-0.1539052269746876,1.7665118003276337,-0.5109891701957271,-48.1622130845083,Low
0.8495845310466172,-2.2185699659510996,0.6082671663441893,1.495458245242957,2.4187777793134635,1.360168130828013,-0.17464794568162792,-0.2846255042536789,1.3459350078383152,-0.18969349345240752,227.54823947143822,Medium
-1.2859997065164936,-1.0884112356728457,-2.1098382406256415,1.7509259419271435,2.560502959355684,1.1633760551635501,-0.6865387531537689,-0.03151851332810415,1.3393265894799997,1.0687923213942923,200.86675879716958,Medium
-0.6619821777966091,0.42588720619303577,-1.5981243518837476,-0.6414869090443096,0.01914777741575206,-1.3631740045928105,2.0243096232868525,0.487872284871074,0.46217266608194285,0.18970616761039566,109.71365298547884,Low
1.0098170893426341,-0.6881503451777238,-0.9913923494563072,0.9817654869915943,2.2524358053443088,-1.3230897934074983,-0.6389617476895022,-0.32483138350862245,-2.153390113603715,1.642015160136369,101.76505028936522,High
-0.7312545688129569,-0.897659385275054,-0.12887737868875357,-0.3754074464839619,-12.749748696500234,-0.8491048509902235,0.4853599075531901,-0.048829835933703165,-0.5090938053115694,0.3056655686425959,-189.45029600484514,High
-0.33708597111803934,-0.6134026635409398,1.5307508323436974,-0.38817681854122876,-0.30246968648812833,1.490726136849952,-0.213442870930208,0.1704162223754877,1.2187618516973167,0.14866745720211155,-6.745024114156546,Low
1.0531528533329035,-0.03955515385665504,0.42961821913258585,0.028318376130461172,0.6815006973726244,-1.2767485758203094,0.27157883719537346,0.02975613949574519,0.20768768716311115,-1.0810565404082624,34.873336565759885,High
-0.037893081716830875,2.3883719928704386,-0.6083507646793376,0.7228268949855121,23.68513290392346,0.3569727592669261,0.4096361186839937,0.11179915820338826,0.5925303073177614,0.08127842205619876,395.11504421664864,Medium
-0.9240628073410654,-1.2535060123717616,0.8331577666294346,0.3857499681816948,-0.21495483807895113,-2.7075438553811773,0.8642483846986365,0.7026599984993058,-0.6302492950044363,-0.7199895332219391,-220.13352659315487,Low
0.4751677464953816,,0.19613145902390733,-1.0921636327180897,-0.5892716517893062,0.2579759812211809,-1.548960525053475,0.8347513263248821,-0.9040682897360003,1.1038773433162576,-155.3817019476577,Low
1.6367399618306397,-0.1833007095261973,1.5154448083522476,-0.48231357093630295,-0.01979434452070797,-0.5001978170959958,-0.3733684250030844,1.0989833574419647,0.3817341689625093,-0.16985235767773066,75.88516519974802,Low
0.4127809269364983,0.82206015999449,-0.9746816702273214,-0.2453881160028705,1.8967929826539474,-0.8206823183517105,1.158595579007404,-0.7537361643574896,0.787084603742452,0.9633761292443218,310.8262604065249,High
-0.01330463537863531,-0.5998220233198494,-0.10199471663593199,0.8193732681394064,-1.5587869950238415,0.6544310271056212,0.750872779401332,0.42388948244398605,-0.8424326301263264,0.9720569657397219,76.74980841076602,Low
0.8132051867479773,-0.2789629303318085,-0.01383774609423725,0.7903718960517113,-0.2797601684958344,1.4436320034688142,-0.493122822399772,0.34005129456889044,-0.6897277740641738,-1.2565068942792563,9.543080036763383,Low
0.15682301609819319,0.28123049221860413,0.13965167421589658,-1.2703620463250862,1.489599409447649,-0.8438538774248993,0.813280406064593,1.15469376671672,0.06502463118878012,-1.743672602396536,-16.896251231634565,Low
0.4977883094177774,0.5374120028203807,-0.2165231975361736,-1.6942558959950778,0.642301235011176,0.9289320135322151,1.3325514676651278,1.006606541032628,-0.9392415406820068,-0.6049067639281748,83.68736525164111,High
0.49150564724678364,-0.009288561567815747,-1.5428032182428997,1.813407698515423,0.30698107268623775,-0.966246319753254,-0.484173951248737,-0.3428788615575641,-0.16063111952549436,-0.17537845589869072,87.29370619099716,Medium
-1.1794596645077804,1.4350873992222355,-1.5708814571259122,1.4532754760425446,-0.34730228895784293,0.5044832563830169,-0.6108576398050658,-0.07823065905851781,1.355572935710348,-1.5630343065712535,50.10540624639964,Low
